-5.840026140213012695e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-6.396455764770507812e-01,-5.876317620277404785e-01,3.189941048622131348e-01,-4.230159819126129150e-01,-3.001967966556549072e-01
-8.513458371162414551e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-4.988799989223480225e-01,-5.876317620277404785e-01,3.189941048622131348e-01,-1.396508693695068359e+00,3.994277864694595337e-02
2.929961979389190674e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-4.222254753112792969e-01,-5.876317620277404785e-01,2.051084637641906738e-01,4.788963496685028076e-01,-5.553014874458312988e-01
-1.285290420055389404e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-1.166471123695373535e+00,-5.876317620277404785e-01,-1.319996826350688934e-02,-1.135240435600280762e+00,-2.683086991310119629e-01
-1.865241378545761108e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-7.887734174728393555e-01,-5.876317620277404785e-01,-1.319996826350688934e-02,4.225626215338706970e-02,-4.808959364891052246e-01
1.191212654113769531e+00,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-1.007587194442749023e+00,-5.876317620277404785e-01,-1.253756787627935410e-02,1.065855145454406738e+00,-9.698465466499328613e-01
1.741769909858703613e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-4.570684432983398438e-01,-5.876317620277404785e-01,8.890440315008163452e-02,7.473226189613342285e-01,-3.320848643779754639e-01
8.658744692802429199e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-2.103802561759948730e-01,-5.876317620277404785e-01,7.215512543916702271e-02,8.367980718612670898e-01,-7.997767925262451172e-01
1.029958128929138184e+00,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-6.689136624336242676e-01,-5.876317620277404785e-01,1.281280070543289185e-01,1.133856534957885742e+00,-8.741822838783264160e-01
5.235620141029357910e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-5.142108798027038574e-01,-5.876317620277404785e-01,2.721529006958007812e-01,9.226945042610168457e-01,-7.572593092918395996e-01
5.532668232917785645e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-9.671694040298461914e-01,-5.876317620277404785e-01,2.981757819652557373e-01,6.220570206642150879e-01,-9.379584789276123047e-01
3.127993941307067871e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-6.689136624336242676e-01,-5.876317620277404785e-01,4.057686328887939453e-01,7.866918444633483887e-01,-6.509656906127929688e-01
6.621844172477722168e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-3.427835106849670410e-01,-5.876317620277404785e-01,2.976080179214477539e-01,7.330065965652465820e-01,-8.422942161560058594e-01
-8.750813454389572144e-02,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,5.310779809951782227e-01,-5.876317620277404785e-01,1.961660385131835938e-01,6.793212890625000000e-01,-1.832738071680068970e-01
1.414705991744995117e+00,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-8.082854747772216797e-01,-5.876317620277404785e-01,1.933271884918212891e-01,9.226945042610168457e-01,-1.065510869026184082e+00
6.243037059903144836e-02,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-3.079405426979064941e-01,-5.876317620277404785e-01,1.658848524093627930e-01,1.133856534957885742e+00,-8.741822838783264160e-01
8.135374188423156738e-01,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-8.250101208686828613e-01,-5.876317620277404785e-01,-1.760020293295383453e-02,9.549056291580200195e-01,-1.022993326187133789e+00
1.095025777816772461e+00,-4.188365340232849121e-01,-1.371421813964843750e-01,1.191481232643127441e+00,-2.744913101196289062e-01,-5.876317620277404785e-01,-3.056433610618114471e-02,1.022907018661499023e+00,-9.804759025573730469e-01
-4.128464162349700928e-01,-7.317772507667541504e-01,-4.700529873371124268e-01,3.686490952968597412e-01,-5.016674399375915527e-01,-7.544296979904174805e-01,-2.195851802825927734e-01,-4.270960576832294464e-03,-4.064904153347015381e-01
-1.681354492902755737e-01,-7.317772507667541504e-01,-4.700529873371124268e-01,3.686490952968597412e-01,-6.298895478248596191e-01,-7.544296979904174805e-01,-2.112578451633453369e-01,-2.476441264152526855e-01,-2.895674407482147217e-01
-5.415672063827514648e-01,-7.317772507667541504e-01,-4.700529873371124268e-01,3.686490952968597412e-01,-6.173460483551025391e-01,-7.544296979904174805e-01,5.195189639925956726e-02,-9.598685503005981445e-01,-1.832738071680068970e-01
-3.491932749748229980e-01,-7.317772507667541504e-01,-4.700529873371124268e-01,3.686490952968597412e-01,-4.556747078895568848e-01,-7.544296979904174805e-01,1.083572302013635635e-02,-1.364297509193420410e+00,2.100125551223754883e-01
-1.171025991439819336e+00,-1.163865089416503906e+00,-1.076121330261230469e+00,-4.276695474982261658e-02,4.209742248058319092e-01,-9.152705669403076172e-01,7.460061311721801758e-01,-1.664934873580932617e+00,8.584036231040954590e-01
-1.502022385597229004e+00,-1.163865089416503906e+00,-1.076121330261230469e+00,-4.276695474982261658e-02,1.018879413604736328e+00,-9.152705669403076172e-01,7.460061311721801758e-01,-1.879675984382629395e+00,1.294207453727722168e+00
-1.097471237182617188e+00,-5.954040288925170898e-01,-9.053978919982910156e-01,-2.256185412406921387e-01,6.648749709129333496e-01,-1.028454899787902832e+00,8.973174691200256348e-01,-2.341369152069091797e+00,4.119704365730285645e-01
-7.296975851058959961e-01,-5.954040288925170898e-01,-9.053978919982910156e-01,-2.256185412406921387e-01,-1.142136827111244202e-01,-1.028454899787902832e+00,8.973174691200256348e-01,-2.212524652481079102e+00,2.100125551223754883e-01
-3.378771543502807617e-01,-5.954040288925170898e-01,-9.053978919982910156e-01,-2.256185412406921387e-01,-8.514907956123352051e-01,-1.028454899787902832e+00,6.037318706512451172e-01,-1.235452890396118164e+00,-3.639729619026184082e-01
2.194414436817169189e-01,-5.954040288925170898e-01,-9.053978919982910156e-01,-2.256185412406921387e-01,-7.065440416336059570e-01,-1.028454899787902832e+00,6.037318706512451172e-01,-1.253347992897033691e+00,-2.895674407482147217e-01
8.771905303001403809e-01,-5.954040288925170898e-01,-9.053978919982910156e-01,-2.256185412406921387e-01,-3.664767444133758545e-01,-1.028454899787902832e+00,8.824134469032287598e-01,6.148989796638488770e-01,-6.509656906127929688e-01
5.094168782234191895e-01,-5.954040288925170898e-01,-9.053978919982910156e-01,-2.256185412406921387e-01,-9.629882574081420898e-01,-1.028454899787902832e+00,1.070866465568542480e+00,-2.261700183153152466e-01,-3.533436059951782227e-01
1.204254552721977234e-01,-7.777135372161865234e-01,-9.822234511375427246e-01,-7.284603714942932129e-01,-4.598558843135833740e-01,-9.688841700553894043e-01,1.414841890335083008e+00,-8.095498085021972656e-01,-3.214555084705352783e-01
-4.482092559337615967e-01,-7.777135372161865234e-01,-9.822234511375427246e-01,-7.284603714942932129e-01,-2.480106651782989502e-01,-9.688841700553894043e-01,1.414841890335083008e+00,-1.903798580169677734e-01,-2.364206165075302124e-01
-1.035232663154602051e+00,-7.777135372161865234e-01,-9.822234511375427246e-01,-7.284603714942932129e-01,3.039018809795379639e-01,-9.688841700553894043e-01,1.414841890335083008e+00,-1.689988017082214355e+00,2.419006526470184326e-01
3.113848865032196045e-01,-1.013136744499206543e+00,-1.229772567749023438e+00,1.237194061279296875e+00,-5.643847584724426270e-01,3.774134218692779541e-01,1.653779387474060059e+00,-7.415484786033630371e-01,-4.064904153347015381e-01
-9.659214615821838379e-01,-1.481112360954284668e+00,-1.229772567749023438e+00,-4.998959004878997803e-01,1.255058944225311279e-01,-5.518893599510192871e-01,2.537564039230346680e+00,-1.167451500892639160e+00,2.100125551223754883e-01
-1.223363041877746582e+00,-1.397852897644042969e+00,-1.221236348152160645e+00,-1.505579590797424316e+00,7.289860248565673828e-01,-8.914422988891601562e-01,2.129335880279541016e+00,-9.956586956977844238e-01,9.434385299682617188e-01
-8.117393851280212402e-01,-8.509244322776794434e-01,-8.627170324325561523e-01,5.972135663032531738e-01,-2.061991095542907715e-01,-7.246443629264831543e-01,1.888032674789428711e+00,-1.400087714195251465e+00,6.120150163769721985e-02
-4.779140651226043701e-01,-8.509244322776794434e-01,-8.627170324325561523e-01,5.972135663032531738e-01,-5.100297331809997559e-01,-7.246443629264831543e-01,1.470341563224792480e+00,-7.558645606040954590e-01,-3.320848643779754639e-01
7.799002528190612793e-02,-8.509244322776794434e-01,-8.627170324325561523e-01,5.972135663032531738e-01,-7.692613601684570312e-01,-7.246443629264831543e-01,1.609161853790283203e+00,-7.585130631923675537e-02,-4.277491271495819092e-01
2.604623734951019287e-01,-8.509244322776794434e-01,-8.627170324325561523e-01,5.972135663032531738e-01,-4.556747078895568848e-01,-7.246443629264831543e-01,1.416639804840087891e+00,8.976413607597351074e-01,-7.147418856620788574e-01
-8.301280736923217773e-01,-8.509244322776794434e-01,-8.627170324325561523e-01,5.972135663032531738e-01,2.272473424673080444e-01,-7.246443629264831543e-01,1.609209179878234863e+00,-1.858702860772609711e-02,-5.572147667407989502e-02
-4.383076727390289307e-01,-8.509244322776794434e-01,-8.627170324325561523e-01,5.972135663032531738e-01,6.537252068519592285e-01,-7.246443629264831543e-01,1.966621875762939453e+00,-8.918672204017639160e-01,2.419006526470184326e-01
-6.434122323989868164e-01,-1.389239907264709473e+00,-1.177701830863952637e+00,9.437173604965209961e-02,1.130376935005187988e+00,-1.129725098609924316e+00,2.554266214370727539e+00,-3.156454563140869141e-01,1.092249512672424316e+00
-1.121518015861511230e+00,-1.103573799133300781e+00,-1.332206606864929199e+00,-1.048450589179992676e+00,-4.109920933842658997e-03,-4.089196920394897461e-01,1.318699121475219727e+00,-1.808095574378967285e+00,8.246022462844848633e-02
-3.336336016654968262e-01,-1.103573799133300781e+00,-1.332206606864929199e+00,-1.048450589179992676e+00,-7.051503062248229980e-01,-4.089196920394897461e-01,1.318699121475219727e+00,-1.332086324691772461e+00,-3.533436059951782227e-01
-6.363396644592285156e-01,-7.159866690635681152e-01,-1.238308668136596680e+00,2.315104156732559204e-01,-5.783219337463378906e-01,-3.612631559371948242e-01,1.264997243881225586e+00,-1.679250955581665039e+00,-7.698019593954086304e-02
6.950294226408004761e-02,-7.159866690635681152e-01,-1.238308668136596680e+00,2.315104156732559204e-01,-9.741380214691162109e-01,-3.612631559371948242e-01,1.264997243881225586e+00,-1.128082394599914551e+00,-5.659308433532714844e-01
-5.387381911277770996e-01,-7.159866690635681152e-01,-1.238308668136596680e+00,2.315104156732559204e-01,-5.685659050941467285e-01,-3.612631559371948242e-01,1.264997243881225586e+00,-1.264085054397583008e+00,-1.939031779766082764e-01
-8.315426111221313477e-01,-3.555593639612197876e-02,-1.204164028167724609e+00,3.686490952968597412e-01,1.728923320770263672e-01,-5.995458960533142090e-01,6.921623945236206055e-01,-2.208945512771606445e+00,1.568657606840133667e-01
-3.845561146736145020e-01,-3.555593639612197876e-02,-1.204164028167724609e+00,3.686490952968597412e-01,-4.626432955265045166e-01,-5.995458960533142090e-01,6.921623945236206055e-01,-1.818832635879516602e+00,-1.088682860136032104e-01
-1.001284360885620117e+00,-3.555593639612197876e-02,-1.204164028167724609e+00,3.686490952968597412e-01,-3.176965713500976562e-01,-5.995458960533142090e-01,6.921623945236206055e-01,-2.165997266769409180e+00,8.054694160819053650e-03
-7.155524492263793945e-01,-3.555593639612197876e-02,-1.204164028167724609e+00,3.686490952968597412e-01,-6.682725250720977783e-02,-5.995458960533142090e-01,6.921623945236206055e-01,-2.223261594772338867e+00,7.183086127042770386e-02
-8.230555057525634766e-01,2.544166445732116699e-01,-9.992958307266235352e-01,1.400846242904663086e-01,-2.780313603579998016e-02,-4.553848505020141602e-02,2.020803391933441162e-01,-2.230419635772705078e+00,1.462363898754119873e-01
-5.175204277038574219e-01,2.544166445732116699e-01,-9.992958307266235352e-01,1.400846242904663086e-01,-9.684794582426548004e-03,-4.553848505020141602e-02,3.208866715431213379e-01,-8.346029520034790039e-01,-1.407563686370849609e-01
-8.892264962196350098e-02,2.544166445732116699e-01,-9.992958307266235352e-01,1.400846242904663086e-01,-1.944082416594028473e-02,-4.553848505020141602e-02,1.077828332781791687e-01,2.212071269750595093e-01,-2.895674407482147217e-01
-3.293900787830352783e-01,2.544166445732116699e-01,-9.992958307266235352e-01,1.400846242904663086e-01,-2.131676971912384033e-01,-4.553848505020141602e-02,1.259042322635650635e-01,-8.059707880020141602e-01,-2.045325338840484619e-01
-3.658562526106834412e-02,2.544166445732116699e-01,-9.992958307266235352e-01,1.400846242904663086e-01,-8.494559675455093384e-02,-4.553848505020141602e-02,5.628995895385742188e-01,-5.232284665107727051e-01,-1.620150953531265259e-01
-1.033818125724792480e+00,-8.896831274032592773e-01,-1.093193769454956055e+00,2.772233188152313232e-01,6.049450635910034180e-01,-7.425155639648437500e-01,7.458168864250183105e-01,-1.246189951896667480e+00,5.607814788818359375e-01
-7.608168721199035645e-01,-8.896831274032592773e-01,-1.093193769454956055e+00,2.772233188152313232e-01,4.544234573841094971e-01,-7.425155639648437500e-01,7.458168864250183105e-01,7.446742057800292969e-02,1.249776706099510193e-01
-8.315426111221313477e-01,-8.896831274032592773e-01,-1.093193769454956055e+00,2.772233188152313232e-01,1.261470094323158264e-02,-7.425155639648437500e-01,7.458168864250183105e-01,-1.292717099189758301e+00,2.206419259309768677e-01
-7.197960019111633301e-01,-8.896831274032592773e-01,-1.093193769454956055e+00,2.772233188152313232e-01,-1.755373030900955200e-01,-7.425155639648437500e-01,7.458168864250183105e-01,-7.737596631050109863e-01,1.868405565619468689e-02
-8.584184050559997559e-01,-9.427969455718994141e-01,-8.968617320060729980e-01,4.865883663296699524e-02,4.697543680667877197e-01,-9.450559020042419434e-01,2.901796698570251465e-01,-4.373320341110229492e-01,4.119704365730285645e-01
3.696911409497261047e-02,-9.427969455718994141e-01,-8.968617320060729980e-01,4.865883663296699524e-02,-3.873825073242187500e-01,-9.450559020042419434e-01,2.852116525173187256e-01,-8.310239315032958984e-01,-2.383339032530784607e-02
-5.882461667060852051e-01,-9.427969455718994141e-01,-8.968617320060729980e-01,4.865883663296699524e-02,-2.396483421325683594e-01,-9.450559020042419434e-01,-3.633668646216392517e-02,-4.122789204120635986e-01,-5.572147667407989502e-02
-1.004113316535949707e+00,-1.097831726074218750e+00,-5.554147362709045410e-01,-2.713314294815063477e-01,9.951862692832946777e-01,-8.080433011054992676e-01,-1.905341595411300659e-01,6.435311436653137207e-01,9.308958798646926880e-02
-9.758230447769165039e-01,-1.097831726074218750e+00,-5.554147362709045410e-01,-2.713314294815063477e-01,1.095533967018127441e+00,-8.080433011054992676e-01,-1.939408034086227417e-01,-1.868008375167846680e-01,6.351870298385620117e-01
-5.359091162681579590e-01,-1.097831726074218750e+00,-5.554147362709045410e-01,-2.713314294815063477e-01,1.728923320770263672e-01,-8.080433011054992676e-01,-3.463876545429229736e-01,-7.943031936883926392e-02,-1.320402882993221283e-02
-6.221945285797119141e-01,-1.097831726074218750e+00,-5.554147362709045410e-01,-2.713314294815063477e-01,1.561677008867263794e-01,-8.080433011054992676e-01,-3.464822769165039062e-01,1.997330188751220703e-01,-7.698019593954086304e-02
-6.278525590896606445e-01,5.716639161109924316e-01,-7.688190937042236328e-01,-8.847984671592712402e-02,2.077352851629257202e-01,-8.080433011054992676e-01,-7.499251514673233032e-02,-5.268074870109558105e-01,1.868405565619468689e-02
-9.036828279495239258e-01,5.716639161109924316e-01,-7.688190937042236328e-01,-8.847984671592712402e-02,-1.142136827111244202e-01,-8.080433011054992676e-01,-7.499251514673233032e-02,-1.410824656486511230e+00,2.419006526470184326e-01
-2.841255962848663330e-01,5.716639161109924316e-01,-7.688190937042236328e-01,-8.847984671592712402e-02,-6.125237792730331421e-02,-8.080433011054992676e-01,-9.907551854848861694e-02,3.214195966720581055e-01,-2.257912606000900269e-01
-8.414441943168640137e-01,-1.172478199005126953e+00,-9.310064315795898438e-01,-1.799056380987167358e-01,4.627857804298400879e-01,-7.723008990287780762e-01,-1.557581126689910889e-01,-3.764887452125549316e-01,6.032989621162414551e-01
-1.780370473861694336e-01,-1.172478199005126953e+00,-9.310064315795898438e-01,-1.799056380987167358e-01,-1.811121702194213867e-01,-7.723008990287780762e-01,-1.557581126689910889e-01,4.583527892827987671e-02,-1.407563686370849609e-01
-1.186585664749145508e+00,-1.172478199005126953e+00,-9.310064315795898438e-01,-1.799056380987167358e-01,2.475315332412719727e+00,-7.723008990287780762e-01,-1.557581126689910889e-01,2.748923897743225098e-01,1.698123216629028320e+00
-1.277114629745483398e+00,-1.172478199005126953e+00,-9.310064315795898438e-01,-1.799056380987167358e-01,2.128279447555541992e+00,-7.723008990287780762e-01,-1.557581126689910889e-01,-1.124503374099731445e+00,2.240220546722412109e+00
-6.971637606620788574e-01,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,6.802058815956115723e-01,-1.289374530315399170e-01,-4.581441581249237061e-01,1.066785752773284912e-01,4.013410806655883789e-01
-2.784675657749176025e-01,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,1.561677008867263794e-01,-1.289374530315399170e-01,-5.250466465950012207e-01,6.113200187683105469e-01,-4.383784830570220947e-01
1.190109401941299438e-01,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,-2.173488438129425049e-01,-1.289374530315399170e-01,-5.250466465950012207e-01,6.829003095626831055e-01,-3.639729619026184082e-01
-3.800013661384582520e-02,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,-1.755373030900955200e-01,-1.289374530315399170e-01,-6.640089154243469238e-01,7.759547829627990723e-01,-2.789380550384521484e-01
5.476087331771850586e-01,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,-6.159523129463195801e-01,-1.289374530315399170e-01,-8.126232624053955078e-01,1.015748977661132812e+00,-3.427142500877380371e-01
8.573873639106750488e-01,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,-6.368581056594848633e-01,-1.289374530315399170e-01,-7.633690237998962402e-01,8.439561128616333008e-01,-3.427142500877380371e-01
2.109543681144714355e-01,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,-2.312860339879989624e-01,-1.289374530315399170e-01,-8.052895665168762207e-01,6.041619777679443359e-01,-2.470499873161315918e-01
4.174734354019165039e-01,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,-8.912675082683563232e-02,-1.289374530315399170e-01,-6.052917838096618652e-01,8.189029693603515625e-01,-3.533436059951782227e-01
5.677231401205062866e-02,-3.585452139377593994e-01,-2.907933294773101807e-01,1.145768284797668457e+00,-1.365131735801696777e-01,-1.289374530315399170e-01,-4.951912760734558105e-01,-4.981753230094909668e-01,-1.088682860136032104e-01
-3.449497222900390625e-01,-1.503965705633163452e-01,-6.031660735607147217e-02,-2.713314294815063477e-01,5.882204174995422363e-01,1.570018678903579712e-01,-5.426476001739501953e-01,4.753173291683197021e-01,8.054694160819053650e-03
5.108313560485839844e-01,-1.503965705633163452e-01,-6.031660735607147217e-02,-2.713314294815063477e-01,-5.295417904853820801e-01,1.570018678903579712e-01,-6.959934234619140625e-01,8.797462582588195801e-01,-4.171197712421417236e-01
-3.039288222789764404e-01,-1.503965705633163452e-01,-6.031660735607147217e-02,-2.713314294815063477e-01,-5.428378656506538391e-02,1.570018678903579712e-01,-7.418410181999206543e-01,5.683717727661132812e-01,-4.490078389644622803e-01
4.471782445907592773e-01,-1.503965705633163452e-01,-6.031660735607147217e-02,-2.713314294815063477e-01,-5.086359977722167969e-01,1.570018678903579712e-01,-6.440895795822143555e-01,7.115324735641479492e-01,-4.702665805816650391e-01
-7.902105152606964111e-02,-1.503965705633163452e-01,-6.031660735607147217e-02,-2.713314294815063477e-01,-1.629938334226608276e-01,1.570018678903579712e-01,-5.177602171897888184e-01,1.496267765760421753e-01,-1.620150953531265259e-01
-3.251465260982513428e-01,-1.503965705633163452e-01,-6.031660735607147217e-02,-2.713314294815063477e-01,-3.790201842784881592e-01,1.570018678903579712e-01,-5.095748305320739746e-01,5.111075043678283691e-01,-3.746023178100585938e-01
3.920121788978576660e-01,-1.503965705633163452e-01,-6.031660735607147217e-02,-2.713314294815063477e-01,-5.866842269897460938e-01,1.570018678903579712e-01,-6.372762918472290039e-01,1.711008846759796143e-01,-2.470499873161315918e-01
1.430576741695404053e-01,-1.503965705633163452e-01,-6.031660735607147217e-02,-2.713314294815063477e-01,-7.831985354423522949e-01,1.570018678903579712e-01,-5.039917826652526855e-01,-1.116414740681648254e-01,-3.639729619026184082e-01
2.505607604980468750e-01,2.094737768173217773e+00,2.299133241176605225e-01,3.229362070560455322e-01,-5.894716978073120117e-01,-1.296522974967956543e+00,-7.412732243537902832e-01,4.941429570317268372e-02,-7.698019593954086304e-02
2.364156246185302734e-01,2.094737768173217773e+00,2.299133241176605225e-01,3.229362070560455322e-01,-4.027134180068969727e-01,-1.296522974967956543e+00,-7.698038220405578613e-01,5.647927522659301758e-01,-2.576793432235717773e-01
7.541278004646301270e-01,2.094737768173217773e+00,2.299133241176605225e-01,3.229362070560455322e-01,-4.626432955265045166e-01,-1.296522974967956543e+00,-8.220861554145812988e-01,8.797462582588195801e-01,-2.364206165075302124e-01
1.812184453010559082e+00,2.094737768173217773e+00,2.299133241176605225e-01,3.229362070560455322e-01,-6.089837551116943359e-01,-1.296522974967956543e+00,-8.895090818405151367e-01,1.026486039161682129e+00,-5.765601992607116699e-01
7.046198248863220215e-01,2.094737768173217773e+00,2.299133241176605225e-01,3.229362070560455322e-01,-5.769281983375549316e-01,-1.296522974967956543e+00,-8.602215051651000977e-01,9.835377931594848633e-01,-4.171197712421417236e-01
3.127993941307067871e-01,2.094737768173217773e+00,2.299133241176605225e-01,3.229362070560455322e-01,-4.278003573417663574e-01,-1.296522974967956543e+00,-8.665616512298583984e-01,7.186905145645141602e-01,-1.407563686370849609e-01
2.073869466781616211e+00,2.094737768173217773e+00,2.299133241176605225e-01,3.229362070560455322e-01,-9.476573467254638672e-01,-1.296522974967956543e+00,-9.780815839767456055e-01,9.763797521591186523e-01,-7.466299533843994141e-01
6.494537591934204102e-01,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,-8.361598849296569824e-01,1.867872178554534912e-01,-9.633668065071105957e-01,9.906958341598510742e-01,-6.934831738471984863e-01
3.948412239551544189e-01,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,1.924043893814086914e-01,1.867872178554534912e-01,-9.519167542457580566e-01,1.090908288955688477e+00,-5.021546483039855957e-01
8.121228814125061035e-01,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,-9.142081141471862793e-01,1.867872178554534912e-01,-8.727124929428100586e-01,9.441685676574707031e-01,-8.954410552978515625e-01
1.917452609632164240e-04,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,2.300347834825515747e-01,1.867872178554534912e-01,-8.071348071098327637e-01,1.094487309455871582e+00,-3.746023178100585938e-01
-4.790173843502998352e-02,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,4.606394469738006592e-02,1.867872178554534912e-01,-7.349804043769836426e-01,1.051539063453674316e+00,-3.320848643779754639e-01
-2.091563642024993896e-01,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,1.101749986410140991e-01,1.867872178554534912e-01,-7.082951068878173828e-01,1.058697104454040527e+00,2.931341715157032013e-02
3.439187109470367432e-01,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,-6.563701629638671875e-01,1.867872178554534912e-01,-6.408721804618835449e-01,9.692217111587524414e-01,-4.596372246742248535e-01
6.664279103279113770e-01,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,-7.469618916511535645e-01,1.867872178554534912e-01,-6.994946599006652832e-01,1.076592206954956055e+00,-7.572593092918395996e-01
6.169199347496032715e-01,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,5.860741063952445984e-02,1.867872178554534912e-01,-8.108253479003906250e-01,1.069434165954589844e+00,-4.915252923965454102e-01
6.084328293800354004e-01,1.554986834526062012e+00,5.969688296318054199e-01,1.282907009124755859e+00,-4.891239702701568604e-01,1.867872178554534912e-01,-8.788633942604064941e-01,9.012203812599182129e-01,-5.659308433532714844e-01
